ID,response,tasktype,item,group,taskident,gramm
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS10,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS66,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS15,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS59,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS21,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS2,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS14,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS32,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS33,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS72,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS76,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS38,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS31,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS55,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS69,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS28,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS29,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS20,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS43,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS45,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS42,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS22,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS60,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS61,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS77,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS78,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS54,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS11,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS40,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS39,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS1,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS17,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS18,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS19,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS3,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS4,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS52,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS7,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS24,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS51,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS12,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS53,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS34,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS79,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS47,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS13,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS70,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS71,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS35,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS36,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS23,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS46,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS62,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS37,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS68,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS44,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS26,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS25,native,0,ps
ecce1790-c418-42d1-b0ad-6ba7b4f31e89.txt,1,PST,PS80,native,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS67,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS66,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS77,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS46,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS28,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS31,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS18,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS57,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS23,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS39,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS9,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS24,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS72,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS70,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS1,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS40,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS56,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS17,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS71,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS61,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS75,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS35,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS36,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS37,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS78,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS79,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS80,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS69,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS14,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS2,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS3,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS32,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS76,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS59,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS60,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS58,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS6,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS7,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS21,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS22,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS62,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS63,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS48,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS12,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS38,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS4,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS5,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS43,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS47,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS19,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS20,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS34,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS25,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS26,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS27,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS13,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,0,PST,PS53,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS44,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS65,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS15,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS16,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS41,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS45,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS8,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS73,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS11,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS64,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS68,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS50,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS52,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS30,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS33,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS55,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS42,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS10,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS54,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS49,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS74,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS51,immersion,0,ps
ecef70d6-8e49-414a-a63a-b6dfb5743772.txt,1,PST,PS29,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS21,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS17,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS20,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS9,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS18,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS7,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS46,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS25,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS22,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS30,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS16,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS50,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS51,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS72,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS73,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS74,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS76,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS77,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS8,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS24,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS40,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS41,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS69,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS6,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS66,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS61,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS62,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS43,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS4,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS23,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS44,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS47,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS48,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS49,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS10,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS15,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS11,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS12,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS53,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS54,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS19,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS56,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS57,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS58,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS59,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS60,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS13,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,0,PST,PS80,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS36,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS29,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS64,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS65,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS27,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS55,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS70,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS75,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS31,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS32,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS35,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS63,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS33,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS34,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS26,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS14,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS1,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,0,PST,PS67,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS52,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS68,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS5,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS45,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS42,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS78,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS79,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS37,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS38,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS3,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS28,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS2,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS71,immersion,0,ps
ef7c596e-b796-4c33-8136-8994071ca200.txt,1,PST,PS39,immersion,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS74,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS80,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS12,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS30,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS73,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS10,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS33,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS76,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS4,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS11,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS15,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS48,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS17,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS31,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS5,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS16,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS3,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS21,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS18,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS78,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS49,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS32,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS42,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS22,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS69,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS70,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS71,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS19,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS2,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS77,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS75,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS60,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS34,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS72,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS38,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS39,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS40,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS68,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS1,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS43,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS44,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS57,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS58,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS59,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS64,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS8,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS9,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS6,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS7,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS53,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS54,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS51,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS52,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,0,PST,PS14,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS29,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS62,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS20,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS65,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS27,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS37,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS23,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS66,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS67,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS24,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS25,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS13,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS35,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS56,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS45,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS46,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS47,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS36,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS61,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS79,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS63,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS55,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS41,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS26,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS28,native,0,ps
f1269cb9-1624-4077-a9a8-62f81018cb53.txt,1,PST,PS50,native,0,ps
f1eb69e0-537d-45ad-87b5-03f4b62cfc27.txt,1,PST,PS74,classroom,0,ps
f1eb69e0-537d-45ad-87b5-03f4b62cfc27.txt,1,PST,PS75,classroom,0,ps
